file_id	total_reads	index_files
b8b981c3-7cc5-4f04-9b41-3ca802625f99	2269953696	a3722f55-3e8c-43db-a44e-3d2aaaf1322f
b5927111-5331-4674-97da-78d5cf8ce3ab	350835110	97941dcb-d118-4995-b69f-1c7322fa8fb7
aa785191-c59b-45c4-84d6-84d72c8d5099	2628554176	7c2d6599-f46f-4ebf-92c8-58b0822cd57f
45123308-dde2-49dd-bba1-0facf8b89088	2297429058	5a5faa1c-abde-4e4d-94b6-da26783146c0
f0b6e170-6abe-448e-9ca7-0c42c3d6f44d	2607932470	76c2573e-7dc6-4813-8ee3-ef947123c51d
73caccfd-60e6-4749-a5f6-19fc84021e00	2642668618	40088914-d01d-4fe9-816a-dfa1d5a163f9
747e46d7-441a-4246-8c57-e8b2af02e8c1	2453924008	6851b99b-970d-45f5-8034-4f4924d5f579
4a9bf1d0-1218-4785-aced-76e070c9995b	2444454438	db3ce873-8073-40ad-888a-9493b8b58606
f337a42c-f2ca-43b7-a88a-d14adfb87174	2558152298	58c07f66-c050-48c4-acc1-27bba85fa286
18225f42-d270-4c98-85ce-6b61f4e3f9c0	2294823524	3211cf7e-5c04-4c18-b295-e3673c5a5894
8e8d9eef-a088-4ccf-a157-5c8731c4c5d9	390727678	3e0c532b-6ba9-4c61-93a8-44ace3ed27fa
bfecea0c-4887-4ebb-a5b0-f751cee4f2e3	303584702	cecdda76-1275-4499-a5e7-1b8eecf00d4a
77400b93-69a1-4c87-9f6f-3bbdb28576c5	2409999646	2a3f9fca-e4be-4351-adb8-2b227a5ee0e5
9bdd7001-019a-4cbc-b7be-ed2bdaa2805c	2692204898	c8f62e48-ef56-4a38-ba07-3580b981ef63
16a821e7-5bb5-4f94-98bd-a65ffd7a4d04	2160631416	680bceb6-9ea0-49a8-a4a8-dfc8d9fa7d5e
d0de1bcc-b7af-41d7-9b86-47d563a930c6	990478364	20470ad1-20c4-499c-a48a-69b0d41fd55c
010e59bb-944f-48a2-84bb-67a3ca5fa65a	3127139984	b3d31193-9cd9-47f1-b9c8-210171946cf2
45dd5291-df9f-4454-b764-ec584442f832	2040792310	bd3bfb89-f926-415d-90c3-d0195c759e7e
123b8087-9787-4eb2-b86f-2e20a9698699	2648332114	70a9891c-2cb2-4a4f-ac72-9a9b2df4bcef
c19e5405-10e1-4c6c-9d5b-b1e8922e8a54	2649983960	c9451922-f0c2-4a1a-b514-35cc2405b4dd
000af0fb-a06d-4ce0-8a15-91ec738c6a77	2194853872	7de0b932-3b61-4d2f-ad86-9ab3778c613a
1497bd21-b028-46db-949d-7a623d1179c4	2229124582	275912cf-03e8-455a-adb8-2c7882cf04e9
5bf638df-b3f2-4361-9925-ee6b70ab99e2	2645069040	70cd8e85-234f-4f37-b8a2-b2a1ae4d253e
fd08c2d8-5ff6-469c-ab08-8125abc4807f	2263151580	85c7f5a5-d883-4099-8dcd-36115bbe461e
1747ba8f-2215-48a8-a52b-22cc5d1f01f0	295742624	5205f46e-e850-40e1-b528-9f946e58a537
345baed4-7703-44c0-88eb-f8d495adab27	263669334	ac473804-8f0f-4817-ad6c-ea0def9eadc3
ee2d27d4-d296-4681-840e-7303fe8d26d2	2386520600	0e73a3dc-f96c-4949-8f84-25f9d8d043d7
762495ba-9ee0-4e49-8bc1-502fdfeb90f2	2433688988	0043008d-510f-4398-b752-4478b9f692c7
338bb3a5-ae3e-4761-849f-b6d3be2017f5	2514700080	c372a2fd-4d05-4146-a11e-5a66221386cb
ffd7a706-5403-4b66-83b8-01d0b6883967	2348992696	6b9b38d0-0105-4b18-8f94-4c67268cab6f
a2d7f3c0-d15f-4b76-a489-bd37f45cb461	2195489224	a60b9ed0-3d0c-4556-acc4-b4dabc970f6a
ea242849-af17-4fe2-be37-e33a959b764e	465379678	a7b5a022-5849-4683-b5f9-9f9f4fa6744c
0b741137-cc74-46fb-b896-670a6c42323a	2667127954	22ee497c-ed4b-414d-94d1-53668784b001
91d0f681-ebe6-49a1-a6e1-1690ef255622	2417151758	5a81a4d2-27ab-4c71-9c8a-f1116318d9ce
3b8b12ac-3422-49cb-afb0-65731e1045b1	2738474882	d6ed3380-5597-4fde-88ad-ef9e60b6d16b
f6c48cd4-de51-412d-9f33-dbab2c0ab736	3013228412	11b54835-3066-4c70-ad65-d0fc47265a5d
50cbb2b0-f885-42cf-be33-86f7ce401036	2239488360	bbe4ad57-d027-4861-9fe7-79fa629a322a
e55bd245-f2d5-4292-bacc-5e230662eaa0	2558722878	730a6ec9-1414-4d8b-a616-1e783092784a
ce3cb568-3e69-47ae-a906-ac658785fa3d	1990747674	c846f6cf-25c2-416b-8ea4-2ca24a5972c0
de2d2b06-0e77-4ca2-8144-38f25453c5b8	354410586	bf650977-7a42-4bde-8084-0803b5edf87b
6229dad8-502b-4b38-9e3a-f0212bc16198	2096664144	d67dbd6f-f63a-41e6-9ee4-6ee03bc1bba0
0157b6c5-5310-4950-8458-6c8a889b5ed1	2374364488	9e085f3c-0081-48b0-9299-2b7caeb18ff5
40e92cf9-7022-4353-bf0a-dac68b0546f2	2402079974	e9b1e4c7-28cd-4f3a-bb40-ac7db99a9233
8a468fcb-ec83-47bf-816e-c54d5cde18b8	2707490052	6261fe46-c1c9-4c26-bc99-247c4ddb4c6d
60c2e5f2-d533-48fb-a563-6c8589198ba0	350692296	1d48f52b-0200-474a-b89a-2e7ad65e4bae
e4208b13-d769-4b69-8097-2909a34b8b86	2502875692	fd233787-b998-45e9-811f-43cc15037132
e6085396-3387-460c-b70e-1889626f42f7	448911048	8f060ca8-aa55-4297-99a0-783caac1b345
576b219e-2e9b-44d6-aeab-4de8dda1ce3f	397101456	3b2b8db2-7f4a-4f30-b8e8-2e97286f0c5c
93d37c4e-2f26-4b08-a5e7-7e4d5bc78e46	2105027942	95444dbf-8f1e-4848-bcf0-135b1e96c3ca
d7095460-f4ba-4c0b-ab1b-da51b40bf5c0	297885982	18bfc0b1-94c5-4416-8da8-87ce0ccd47b9
e9a7032a-5b97-485d-849b-f84e60aad1d3	2279113742	8162f84c-3b3d-4846-aa58-4d3ccccfbdff
7762aa22-d25f-4fbe-bc30-62937fd97324	2229280690	0c5402a9-1411-48d1-8346-cd735f67d0c0
bce5b537-4dae-4ed9-9337-e477ec08414d	2442562240	3c8ec394-1f26-4bf8-8ddf-a283323031c0
99a3c79a-f6a4-44f5-b676-6b81f1fa8f44	384867868	e7924446-80e3-48d5-943a-8ed3d298b17b
f02ab9c7-9ed0-4313-ab01-ea323a09af23	2208359474	d4e4f28d-b8b3-47bb-b60a-646dadf77466
1fc3393e-c4b0-4b91-b3e3-51747bae8df0	2332236812	2f79a122-0086-4264-b347-0eb724af12f7
36a2ca14-1e7f-4e25-b0a6-1984da836956	2350777610	83df96d1-4678-4a8a-84ef-700bde4e7101
ed1f74e3-c6d0-4aa5-b473-c00d3002db15	2276687760	fe75b654-bf27-481f-b491-8481deb98c48
3be9e5be-19b9-4903-ad58-9ea36c0fa08a	2716079710	0813b471-1daa-4d80-a02b-f0139df13254
72edd394-f974-4558-a487-eb6210bbefe2	2166116892	d63656a0-c4c9-41eb-b7f4-4a824bd900c9
4d2c2a5a-3411-41bc-ad77-fb759363fa30	2583479434	432be6c0-c7ba-447e-b8fb-16018d75ff74
e358b96a-bf8f-43be-84e9-227cad17206f	2221768572	5c4064de-d2ce-40de-af1d-93d23aeee207
603dc583-95ec-4f9f-a273-ed24d9dee080	557500142	51f9783e-8216-4a97-b523-f4a725cefa7a
f199e7d0-5b41-4e71-9ace-e4c8292d7f21	2120289104	140b2778-8099-4ab5-b03f-66657b50021e
d25723ff-36bb-4683-9f54-bf68bf372313	2420042702	5a6c3cbd-a68d-473e-af0f-a5e59cd51cb9
17552093-97d4-4d01-b022-4b1371d847d9	2753682552	01b29698-92a3-4a69-8cf6-8adad7f6a4a2
153844b4-f5ad-4176-87cb-0e95c15ee933	2435931480	e39048f2-037a-4955-aafd-8e71641ddaef
5b6f80a0-d60d-408a-a1fe-c418908391be	2321374342	e2c18175-2a33-4fc5-840c-d516a048abdc
e90878ef-e0c8-4e34-ace6-1db2eba0bee4	2611302808	6dc18fc4-073d-49e4-89bb-1036e8ac2902
8c2cee17-01b0-4aa0-b791-6a112fb5937c	2252219104	2d9ab4c8-7d16-4426-b389-e94b57468960
25117ff7-9370-425c-9571-7918fd7a2bb3	2443755738	1ec6d237-7e1b-4d4a-beb3-cd2de8be85e8
03b11a42-0099-4518-adc0-cbc2945878e9	2836135112	a235b80f-8139-45f3-b337-220317c8b574
568cc0fe-6303-4143-89a1-e1eb98fee65e	2191132914	36a41322-7ab4-47a8-a0b8-9ad8dc8a4660
4fb4a8bb-6694-4076-99e0-9a1cdae2e846	2403651680	34ff1b54-4da8-4561-886c-9f17bd2e77c8
f62d20fa-07f2-4a3e-afe7-8a5536e5d8d7	2520018782	70fd2104-b444-43ed-bd60-23a574bb713b
3381a48c-6927-4741-af69-18e5d9e13703	2246748622	49f6d56a-4663-4745-89bf-9ec3e261b5c5
a4ddfb23-f3ea-4929-b6ac-09b38e6e80df	2630315004	7f27ff2d-0830-4089-ab02-31cf52a66ba0
7bb5bc1e-63bc-4553-8571-63204ed32ccc	2347246966	eadb11c2-dcd5-4d5a-8dd6-50bd9a4f4beb
64abb669-6120-4460-bb50-2ca0e8ccd7c5	2770535112	21329b68-9102-4bc1-831e-7372ab450556
3059608f-60d7-4e24-9bbe-be133b40b662	2927608404	def85274-fcdb-491c-8650-a6390e1ea2fc
dd8acbe2-825c-4781-941b-87938d2506d5	331291890	fc6bf448-27a6-49bc-902d-748e0c5e1a1f
197b9513-5d48-4efe-8137-2b673b8363a2	2202737546	5d042266-5cfa-4e68-94e5-652cd5b7f63c
704d3f87-7dff-4142-9e97-c5c503627694	247406184	ab75729c-237b-43d7-9b6f-fa4850def367
1fd63fc1-0b05-4e8b-9b15-7b0ebc52ce92	2311833812	8edb42c0-2de1-42e2-a48e-944bdf8ebe79
271df687-1289-4a6e-8a38-1e5d919cd455	2231022678	1fed569b-c792-4f6b-9594-fd9a50c9f69a
5cc6e3ca-52a9-4cf3-a42f-5c1912cda83c	2805342834	6f98175d-89a2-4dd5-ac5d-9130169adf0e
ab1ae018-f89a-46a3-a5d1-817c1f24c742	2368220330	931e8390-d1d5-4b00-b33d-989b5492b6b9
d287c836-3870-4564-aad2-3ec421535402	2207405078	4b970e45-09ad-47d0-972c-fbadcb8286b2
44514909-aa56-4401-abb0-313dcadc40e2	388708262	0887bdc2-3ee2-474c-b8b5-8d61be28c723
5ee91ab0-6c2c-44e9-a51b-f7e256fe301f	2651055916	791cae69-8f75-4350-8cdc-29df98bfe264
6c286e7f-0ce7-43b4-be86-60b907da4ba1	2567575090	e477d644-a5ec-4669-a3ed-32b49aa003f1
8118c0e2-b3bd-41b3-ae45-678a2f96b51c	2283524960	7bf4e7cc-b3bb-4dc5-a7a1-ac878c05fcfd
31bc756f-d9fe-477b-965c-e7406adab0cc	2389656162	4d69fd40-518e-4b56-a425-75e5aa05f08a
3d8c0364-ae31-424d-ae0b-5ddc81b58fa9	1950633858	6cbeefd4-7a47-46d3-bb7e-d08923421f7a
16695650-a2cd-4965-b31e-b8ffdd4bab9c	2297008480	c3e485c2-deb6-4f59-bb46-f1e1745c6c01
9f6b4e57-7644-4c30-a6ef-1ce3fd6804f2	2471358444	5a38448e-2375-4b03-8a83-17cc61344e97
1e141d3b-4cb4-41db-9a6e-605708332b24	2174276942	3b946fef-df80-41f9-9044-dcd3669b52e9
5cf56300-2902-4ba2-930e-43684ba085bd	2129986484	1cc73c18-d1d7-423e-9e7e-ba5f2dc7071a
faf26a52-fc26-43b9-ba40-ada0afb24641	2218244822	50d05212-55cc-4fa1-92bd-cfe170518e11
1b04de48-25e6-46b4-b0a5-78e351953427	2044161040	54a21dea-1aa4-434e-b04a-2e4de5ff6fd8
d85cdd39-17ed-441f-9ec1-98c23443b3ce	2581631050	c918377f-d3e1-4f09-857c-ce8a7b4998d1
7c04a9ec-87ef-4182-b3e4-9fdeb4ddb97c	2567823658	f9506aa3-f91b-44f3-ae90-0368db3fdcd3
a60a4ab5-846d-4913-8356-1a5c23d2e9b0	2396978048	8c7d83d7-6464-4cc3-9248-b8ee07a5b80a
81bb1778-cd80-4e02-8c93-4fc25683f43e	2375596896	fc4c74f3-fb63-4dde-b854-bb058b938d3d
b0a6e8da-4c64-4eaf-ab13-3b1bb178a214	2900053344	bea876cb-9f44-46c3-92b9-b4e1603fb5f0
17db5cbc-264d-41af-88c6-afe1875064da	2280462684	e45b3c6d-88af-41c5-9f5a-724b72164785
8d6d7ef0-7d8d-4cee-b9ee-16a21ebfcb37	2336644758	5e0ff9a0-f8e5-48d1-9f8d-4b047e2824cb
f82a51c2-012a-4b19-b90a-47e2965a07b2	1918114998	56495db7-c9d7-4f81-97fe-7fef1171c93c
4086f1b4-3f37-4155-a019-cb47338ca322	2095076140	6cbd1283-eb5f-4848-9e93-79db15b2acea
71396e79-47ae-485e-9bd2-234d76f2a5af	2151445462	e0438e74-bc16-44dd-9f08-0bf978910add
4c787df2-1c13-40d4-9aa3-3d5c2fa95731	2027256856	5d73752f-140b-46de-982f-340da573e36d
2abfdf00-fd3d-4ec0-81bd-8f961be805c6	2080261720	e86412bf-ff19-4a64-8ed8-dc8a4fb3ed2b
26ecab5f-238d-4875-a21a-db5ccfcc0ed4	2424175146	5692e3ba-9a5c-4c8e-8200-50189e42105f
0cbe1aa0-81bb-42ef-a5ad-89905f0cc3be	2549783790	1c410d6d-bd44-49c0-a84d-c9da9c68b78e
efc0d285-0866-424e-b52d-3954d2722534	2207871430	9f4ab736-df40-47b4-a97d-4974a26ab84d
564dc107-b58d-424e-84d7-548824c86398	2825349240	3a78fedd-774d-4ae7-900a-0c0fb4bf4ab3
69f0cc16-5a8b-4669-8cf1-bc5c7b789565	2217920406	9388e94a-abff-4401-9811-262deada0c4f
9e1684e8-c2fb-488a-b8fb-f75d48ce83fc	2168561362	349b83b3-2440-4271-8702-4bc6b4849fc9
204a6751-8e8b-425d-af4d-4216b489b903	2332526288	873d26a8-ed14-4931-9eed-f80a616c7a97
aa486ee1-4d47-4457-ae4b-ca401cb7f50d	2182167414	97f2586f-ab16-4be9-b5d9-d719f34b76c7
dd6cff69-0b1d-485c-9833-f99ae4e59614	2537581806	299918f1-10f7-4c6a-ac57-2e25aafee01e
bdcf90a4-4711-4551-8c8d-6eb8f61ba751	2716311450	48a9708f-6a16-40cf-b891-63f9c554f0e0
fc9062c7-7609-44e2-8b03-787249d4d004	2333648468	22f8523a-6c51-42cd-b820-f1d00de452bb
71d0f114-ae6e-4039-aa8b-e270744d274a	1951487184	9db5c5be-2ff7-40a9-ab16-52a80fa7c431
c979421e-142c-4b3a-9d8f-c0a638e280ef	2971078358	06810103-04cd-4ad0-9281-c49064e0ada3
d1076e39-66fb-4970-8846-fd514897ba9f	2183945952	e4758db4-ed1f-40cc-b731-f2d96d415e42
382d0306-8a60-4a15-94cb-dcf180f5d208	1985439744	a44d9ae1-8c28-45b2-8400-768fc3a2618c
8c4bcee6-6833-454f-b88f-f30897db743c	2348884940	b96b5d13-b868-479b-b45c-a7bea90a56be
3cbf12da-0da4-4467-9e8b-e0ad369f2dbf	2401328348	ce3ae9b0-5885-43aa-afa4-b489bbfc3159
8c728c91-612e-4e19-a12c-5c4fdfd29f11	2348205962	243854d5-dbcf-480c-bba6-aff2ade8f49c
a4bc1682-16c9-4ff3-973d-bd9dd05c350c	3173020610	7539ba29-0ac8-47cb-b404-26d3a827008e
0c12a118-a3d0-4cba-8bfd-6c4c21821eee	2598269076	490bb8d5-5187-4075-b77a-c95ef85a35ab
6e5ede81-49e1-4598-b994-2a63f346ff98	2645519850	f5099b5c-02cc-44fc-95e6-78578788699e
74d985db-c071-4de1-94aa-d0574a2dc1d8	2479759562	29570250-82b8-4322-8809-8974639b2f3d
62d03abf-2729-49ec-b035-4d13e81a8513	2405427182	bfc3c505-87e9-43de-a9b9-0d0fe77dbaa1
3a5d26ca-9e45-4712-a601-062ca8169057	2030733236	a94f56e8-0d2e-418e-950b-14d4a8be72c8
39c55018-10be-47ac-9fd7-8590e03d87c3	2120901362	09bb1e8a-928a-4c93-99f3-df411d3434a9
232e23f1-eb6c-44d8-829c-2ce7cd484339	2666382660	df4e4fdd-f28a-498d-a2d8-527c7f4957ee
b6b1d971-fbf3-4a0a-9f7a-4f01009ef099	2301313744	e2e5965d-f6c9-4917-9dec-879c8f75c922
32a2efb5-6f41-4526-88e8-d65742f41953	2114862918	8a63a749-f8f4-436c-811e-b19b9880fa24
09dcc5da-ceb1-428e-ab8f-d228926c465f	2071071934	9b67dcdd-1bcf-4a66-86c4-039d70d85c85
94f30b25-0636-4496-ae2d-f9070d3f7694	2272003348	3919878a-ffb0-4c75-9b77-de675a2d23d7
dc0b6ffb-1a77-4b0a-99b2-7e4d10cd4236	2121906644	ac722c15-e8a4-434e-a65b-e1d3e24f8514
6c2aa9aa-a085-47ca-9d91-5d93266385de	2347803642	51a0187b-f487-4407-b445-4f4c9d91661d
cc8a3511-4672-4aa5-83d7-5dfb793eae61	2725999236	0e291474-60be-4316-a65c-41ffc420ee77
dcaea76f-fc16-40ec-8b07-8e1938ffa414	2686289704	00211755-9baf-4d3d-8723-d5d2a38f31ee
0c07e43e-db4f-4089-a27d-27f9bd1bd7b9	2064226088	bc7d4a31-abd4-44ae-be99-b0ad45064db4
26c84c54-3243-4a4f-808c-0b51c61a7592	2164690314	6786e5ee-8542-4d5b-afba-c32f056301b5
effa5a92-dd2f-426d-8e66-449b578c00e2	2234509702	1cd32814-237a-4871-8f56-4ce314093fd0
ece66975-cc77-4bae-a9be-802697bdb848	1879234658	cd5c3c19-59fa-40c4-90c0-7e42c8a67605
570399c5-35ac-46be-8094-28499a3af0eb	2225111520	3d117371-58ee-4b90-b1aa-1cddd2ea558a
e84e75c5-b001-461b-be53-f5135c456c20	2177375772	2e650860-85c9-4a3b-8a75-450b5bf1c3a1
55f9b1ee-1a81-4e38-91e5-88a13d6aa26a	1984399386	9a640f1a-85b3-4d9a-b13a-119f6cc8270d
7b393bda-9be9-45fc-b125-b4ded5a620f0	2539513252	8532bbf7-bee7-43f1-aee4-2146ebc97b02
5514b454-7c77-43c2-baf6-a3d727779331	2558221958	075b249b-4df2-4c13-bdc8-fed382b4ccf3
121c364a-e191-4007-9afa-d116c95780d4	2223755324	15dd720d-98fd-47b5-a13b-8f63e6a815e8
a00e71f5-bc05-4aea-8646-ee0263a3a250	2232899964	1727ac4d-98d3-4b35-b3d4-903abf7cb345
7df91b73-d6f6-4711-b281-2477808be39a	2691442240	f19f2b4e-26b6-4ac9-9dfb-502e16b8e8ed
2bc73512-c3b1-4b51-bbef-7416232d36e7	2330513346	0d6a4552-1a08-44d4-a0d8-4a2b2782a117
29ab5d3a-80d7-4ae5-854e-c31ca10534e1	1982732908	ceae60e1-0b1e-4d13-91c5-31ace682d49e
943c85f7-8f46-473b-9a57-0dc38c3ea862	2215919120	cb5a24b3-937a-46bf-b2c1-47730eda3419
b136334c-feb3-4ec4-b846-f6a179717d09	2039658742	be40a9ca-9209-4eaf-8c03-43afc0d13649
404979a1-56b3-4bd9-a17b-d3efd8ad0b54	2102285352	89b22a37-fb57-45d0-afeb-746293a70536
1d08338a-9e1a-4320-9d5f-f044fff7bea2	2585787704	5f49b078-38e3-481a-8dff-7dcdc6c5d64e
ee9716bb-911b-4ddb-a32c-37f4607cdc5a	2699309812	0406c6ae-4a94-4532-9dd6-4fea0e71384d
4c92f2fd-745d-44a9-b439-8744e741894a	2233060942	9366125f-a6c2-4573-b193-462936935712
329e2e15-7e42-420b-8b2c-76fc76af861e	2097346176	3436c11f-50f2-45c6-9f6a-9ab64a72ef4b
362dcd0a-5d53-4165-b278-fc53f40db436	2274327472	2f8263c3-3a0f-43d0-bcfb-8f7ada454492
68ba15cb-22a2-4082-b7b7-fe874df4f9ea	2304592784	fa5f8643-33d1-4c06-8d79-a85ef3acb456
65132889-a727-411d-be1b-f3da173e5237	2260654376	28209527-e24c-4bfb-85e9-32c7c81186a0
6308fb79-da1f-4ae1-9db7-a276d406b707	2414128166	83d3d791-8353-42fc-a132-d8e34f41d5a7
6a8c327a-739a-4f82-8906-28fbdf1d5303	2402859438	7f9ffcb3-6212-4953-b35b-f7423f16e284
f701bc81-82c6-439d-8187-0bce6a2964d4	2111741936	18e4bb42-fcad-4ee4-b906-2c82a99756ca
00b358c5-6d51-46f0-be56-9a5fccd4c02c	2163975786	772555f3-a9fc-4605-b36e-9d3d0fd2fda3
e6ba094c-e9e8-4274-a70a-1d5a2c7289f3	2153316876	1a6dec6f-64e2-42f4-aee9-29671cdd04ca
1ade0604-d819-41d7-a4ce-06bab0f5ca31	2401371760	c9465eb3-aa24-4083-ab33-3e1babc618bd
b5f8794b-498e-4ae4-905a-e0677585bbe7	2201491978	ffc67919-fe89-443b-aa1e-fbb24e5ac91b
87a53793-50c7-4d47-9d35-dbd7ac97e467	2103180554	010ba785-e783-46a9-abe8-74412019ada3
0a975792-039a-4719-b912-a61aae75f0fa	2421167820	7c0fbbc9-fd31-44e6-a8f7-da9727e3e58e
089cf4cd-df4f-4ddb-8d0d-e78b0cac2f9a	2994715636	69cd110b-7550-4c59-851e-3a171af22ef4
397ce4f5-9111-4e9e-8433-8f73b62502f5	2357857634	3ddd0c77-6db3-4667-8f31-2aaf12811c65
fe4f9e22-224b-45c6-baaa-81b2caa60c41	1986964450	ee25a204-6285-4515-822d-ed8399d2cba7
11508912-a681-45f6-8c42-ee6a98688804	2564330284	111b2ca9-0e84-48a0-ab65-351328aea787
638451ad-92ec-4627-8465-df79bc73fea1	2397557504	15e9f25c-4c0b-497f-a249-7d036732c74d
a09a1a2c-b7c3-4517-95f5-ff5e56fea39e	2039412522	bc5f1041-b821-436a-8ae7-ff9dc4816c0c
1c2f4bbc-4b19-4ded-ba36-142c281ecfef	2866268034	2b89e65c-77b5-4bc1-80d6-594a7a33527b
961f4e72-ff86-4a5b-acb3-6d6c30544c5e	2332767104	28140ba1-9648-440e-913e-8d9cc44996e2
b93a7c58-329f-4782-9d9b-209dddd52782	2621904114	f60d601c-438f-4394-8a83-a7cc51561abc
177121bd-8866-45e6-8e15-908b39269c53	2772062126	b6815dd3-5b73-4180-8bc3-605bb2d87d32
57d41a53-f754-4274-b420-562247347127	2285072158	9e383a66-ffe1-40c2-8fc0-64692530170c
d83b4679-7add-4ccc-99f6-c57d7f5cf867	2214393938	10b05f46-aadf-4aec-932c-8613765debdc
ade87f1c-7fe5-4973-a028-1ae5231f8438	2256504996	b0449a1e-a788-43ea-94b5-a6d2f499a7fa
e3598ad8-bbd8-4255-a7eb-5dfe8225b59e	2198971506	db974ab5-7248-4712-a7ac-72d5f7e348df
fd703f5a-8862-4e98-9cf4-910c86a92454	2204182648	b898a49f-8df0-444c-b4ec-5f0c8eb578e5
d61de52a-db99-47de-9600-ecdb0695793b	2437952010	c24b0375-4ada-4995-95f0-c1ca9ad2330a
4fe19352-6221-495f-b94b-6e464b8afebd	2664657428	1cf3c485-e723-4fa5-9d06-c0232f6571c5
fc956a62-2330-46d1-ab0d-15a5244d86bf	2484243362	801aaee3-b338-4b55-9f06-77f56d31a582
fc9919fd-cce0-4ecc-9563-4dd5df9dece5	2039762340	4dd42b0f-d09e-4931-a5db-e50e403b7fc8
4f501d04-e8ed-49cb-b8f1-e40f2aa9f61f	2202763144	3e5eb7a9-730d-4d3c-8d07-720c8e4fd40c
0e90c9f9-fdd6-4b83-a9b4-faf5c3da8bb0	2320042726	f58f748a-1dfb-4592-8d58-2b7c3ec6e8e8
a9287c6a-2457-4486-9947-7e562d554448	2353972700	6a4cf7e2-7c3a-4037-a219-94e3c31f3ed0
6ddc86b0-03b0-479c-8448-0d524f021a76	2350929262	ad389be1-d885-4926-9cc4-c426cd33f86f
569c3180-7ce7-4d29-b024-3730b9b47427	2415391820	32d5de6b-90e3-4636-bf96-8646b815299b
674701de-5c5e-41d7-8daa-df6255ddd530	2344539324	09bd6401-cf14-4c26-95d5-7ea1741c7890
b6276a7b-318c-4709-aacd-5b71aa36d32b	2188939434	6a296c3d-154e-40fe-ad99-9ff89fab01c2
29f32742-c76e-4a17-a6b5-4424ce1d4d74	2301705366	51c54ea1-dcb9-4030-8601-5984fd3fca35
9b510b5a-1ec8-472e-8a35-fe9dac299d75	2107437532	280d02f3-fba9-4fcb-a1bd-11a4b7e86276
e9af05f8-5161-414a-80d3-19cdde40ae79	2417812694	488ebc77-0633-4bd9-a82a-8f83193a41cc
a3468ff6-5e3e-4a2f-896e-6736881a3dc8	2497110062	83c9f957-b5e7-4e0b-9edc-927f1ed70e89
098ccf88-fa7c-43da-bf7a-8fde7567064a	2620238124	a67df3be-47c0-4e55-ba32-885cff538c4e
bb9d3913-5cac-44c3-8b1e-6da0eb24e83d	2346258692	89ecd9f1-35fc-4349-b1ea-e685a67ff415
7afd3570-1c25-4d72-9c68-748a098b5853	2499326428	bdc16696-1d8d-4702-8aab-e3a4777d2f81
ba8e3ed8-118d-4c01-afb2-a26aa2a79fe6	2320030036	e916a7f7-8749-4530-a28e-ebb687d47650
d76d6e3f-36fa-48e7-9a8f-73932764b60c	2235354800	aa14fd3d-2fe9-47fa-9bd4-42aa0ecc8d2b
376f6e46-9108-466d-81ea-db3fc14de6b8	2130595116	17de80ce-cdff-42a3-a6e8-5377e4b9737b
a7a4f269-5d4f-49a9-b0f3-2780d17f63f2	2071694340	cc02a9af-8dde-409b-93ac-61157aad0476
8a163383-e08d-4c7f-88a2-465b491e52ee	1958506716	a793bf6f-9b40-4a30-9919-c87fe9d09dbf
5a5b6514-1b43-4c06-b561-d6c024f3f0c8	1876462652	cd2ac519-272a-4c44-8160-d1be0550430b
5902ce88-0a66-4dea-b62d-b5ecf21bf4f4	2213178498	4b6e201d-6ea8-40d9-8b03-24747f65bc33
c8280b6c-1798-4d1e-ba4e-2d85079be007	1863376314	e893b7f6-c309-4cdb-93c6-e7e99196cffe
8122d6c2-3d77-4add-b2cc-d4442075150a	2274350498	44b9f57b-bfb7-4dd9-9b99-eb050b09c660
6d0283bd-fc69-4ee2-9796-412db6f602bc	2333422424	e05c8377-4940-429c-bfa5-455a08cb223f
f6b5fb68-43b3-4324-9ca1-33c95d80b45b	2547912104	e90bdc7d-930f-4b6a-8981-1e4bc0b2852c
a30aceac-b8c7-4c8e-a502-157495e35785	2608432202	9807a5e4-1114-4478-a0ee-be826b78e828
72afe199-afee-4234-b044-0691e08a8dac	2574987384	82d0f9f5-565e-4a8e-be0a-0386782c9157
ef282447-fbe3-4915-a19e-420725eb8c30	2116132220	01751bb3-95e2-482f-9b6b-504e62c569f9
85d4b177-bc70-4c8f-a596-8ad1deb8e363	2110687082	34fbd1d1-6db4-43b8-ad68-494c7a4ff33e
1b508979-1643-4865-a4e0-448e79eaa22f	2117650464	7b2a1838-e583-402b-9664-344340cef502
47c557dc-00e0-41a3-9c8f-ea10f50ef18f	2085315264	8a41b934-ae97-4485-9989-2bfda6983bc1
b06718a9-3356-4f4c-9fe7-0f20b32213dd	2310909982	f88fe6a3-aece-4c0d-b1ce-dcf402d95a3c
9ebb1a0c-d14e-4a3b-97a0-4a1b5968c70e	2515392592	48bd879f-65c4-4a9f-995b-7088cb1994c1
b5e2e2ab-128b-4a8d-aff8-226f6a80de46	2042171906	4966ac18-5f31-487e-80a0-d3c18ce426cc
2f8172c8-ef37-42e3-bbbf-7404bb372375	2390219966	fd00aaee-dd0c-4d62-b648-17a477df8482
e6a53932-236d-4bb7-b566-49eb9dabd6c9	1948110570	b7b7b239-b9a6-4e0a-a723-46f0d140cbfc
feb7c68c-4b55-44cc-bac0-e1b4e378d421	2839876788	f126f4b3-857e-4971-9e7d-c6524c5858db
